"C:\Program Files (x86)\JetBrains\PyCharm 2016.1.4\bin\runnerw.exe" C:\Python27\python.exe C:/Users/diego/OneDrive/Projetos/sistema_contabil/manage.py runserver localhost:8000
[19/Aug/2016 03:12:31] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:12:31] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[19/Aug/2016 03:12:31] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:12:31] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:12:31] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[19/Aug/2016 03:12:31] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[19/Aug/2016 03:12:31] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:12:31] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[19/Aug/2016 03:12:32] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[19/Aug/2016 03:12:32] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[19/Aug/2016 03:15:08] "GET /entidade/adicionar/ HTTP/1.1" 200 40289
[19/Aug/2016 03:15:08] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:15:08] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[19/Aug/2016 03:15:09] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:15:09] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:15:09] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:15:09] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:15:10] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:15:10] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:15:10] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:15:10] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:15:10] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:15:10] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:15:11] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:15:11] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[19/Aug/2016 03:15:11] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:15:11] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:15:11] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[19/Aug/2016 03:15:11] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[19/Aug/2016 03:15:11] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[19/Aug/2016 03:15:11] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:15:11] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[19/Aug/2016 03:15:11] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[19/Aug/2016 03:16:54] "GET /entidade/adicionar/ HTTP/1.1" 200 40289
[19/Aug/2016 03:16:54] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:16:54] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[19/Aug/2016 03:16:54] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:16:54] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:16:54] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:16:54] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:16:54] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:16:54] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:16:54] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:16:54] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:16:54] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:16:54] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:16:54] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:16:54] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[19/Aug/2016 03:16:54] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:16:54] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:16:54] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[19/Aug/2016 03:16:54] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[19/Aug/2016 03:16:55] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:16:55] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[19/Aug/2016 03:16:55] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[19/Aug/2016 03:16:55] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[19/Aug/2016 03:16:59] "GET /entidade/adicionar/ HTTP/1.1" 200 40289
[19/Aug/2016 03:16:59] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:16:59] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[19/Aug/2016 03:16:59] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:16:59] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:16:59] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:16:59] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:16:59] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:16:59] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:16:59] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:16:59] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:16:59] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:16:59] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:16:59] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:17:00] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[19/Aug/2016 03:17:00] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:17:00] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:17:00] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[19/Aug/2016 03:17:00] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[19/Aug/2016 03:17:00] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:17:00] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[19/Aug/2016 03:17:00] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[19/Aug/2016 03:17:00] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[19/Aug/2016 03:17:20] "GET /entidade/adicionar/ HTTP/1.1" 200 40289
[19/Aug/2016 03:17:20] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:17:20] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[19/Aug/2016 03:17:20] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:17:20] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:17:20] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:17:20] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:17:20] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:17:20] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:17:21] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:17:21] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:17:21] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:17:21] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:17:21] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:17:21] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[19/Aug/2016 03:17:21] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:17:21] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:17:21] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[19/Aug/2016 03:17:21] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[19/Aug/2016 03:17:21] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:17:21] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[19/Aug/2016 03:17:22] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[19/Aug/2016 03:17:22] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[19/Aug/2016 03:19:32] "GET /entidade/adicionar/ HTTP/1.1" 200 40432
[19/Aug/2016 03:19:32] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:19:32] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[19/Aug/2016 03:19:33] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:19:33] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:19:33] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:19:33] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:19:33] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:19:33] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:19:33] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:19:33] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:19:34] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:19:34] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:19:34] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:19:34] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[19/Aug/2016 03:19:34] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:19:34] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:19:34] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[19/Aug/2016 03:19:34] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[19/Aug/2016 03:19:34] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:19:34] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[19/Aug/2016 03:19:34] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[19/Aug/2016 03:19:34] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[19/Aug/2016 03:20:10] "GET /entidade/adicionar/?cpf_cnpj=&nome_razao=&apelido_fantasia=&tipo_registro=C&nascimento_fundacao=&inscricao_estadual=&inscricao_municipal=&inscricao_produtor_rural=&inscricao_imovel_rural=&cep=&endereco=&numero_endereco=&complemento=&bairro=&municipio=&codigo_municipio=&estado=AC&pais= HTTP/1.1" 200 40432
[19/Aug/2016 03:21:47] "GET /entidade/adicionar/?cpf_cnpj=&nome_razao=&apelido_fantasia=&tipo_registro=C&nascimento_fundacao=&inscricao_estadual=&inscricao_municipal=&inscricao_produtor_rural=&inscricao_imovel_rural=&cep=&endereco=&numero_endereco=&complemento=&bairro=&municipio=&codigo_municipio=&estado=AC&pais= HTTP/1.1" 200 40426
[19/Aug/2016 03:21:47] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:21:47] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:21:47] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[19/Aug/2016 03:21:47] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:21:47] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:21:47] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:21:47] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:21:47] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:21:47] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:21:47] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:21:47] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:21:47] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:21:47] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:21:48] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[19/Aug/2016 03:21:48] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:21:48] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:21:48] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[19/Aug/2016 03:21:48] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[19/Aug/2016 03:21:48] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:21:48] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[19/Aug/2016 03:21:48] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[19/Aug/2016 03:21:48] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[19/Aug/2016 03:23:07] "GET /entidade/adicionar/?cpf_cnpj=&nome_razao=&apelido_fantasia=&tipo_registro=C&nascimento_fundacao=&inscricao_estadual=&inscricao_municipal=&inscricao_produtor_rural=&inscricao_imovel_rural=&cep=&endereco=&numero_endereco=&complemento=&bairro=&municipio=&codigo_municipio=&estado=AC&pais= HTTP/1.1" 200 40426
[19/Aug/2016 03:23:07] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:23:07] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[19/Aug/2016 03:23:07] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:23:07] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:23:08] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:23:08] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:23:08] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:23:08] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:23:08] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:23:08] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:23:08] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:23:08] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:23:08] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:23:08] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[19/Aug/2016 03:23:08] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:23:08] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:23:08] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[19/Aug/2016 03:23:08] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[19/Aug/2016 03:23:08] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:23:09] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[19/Aug/2016 03:23:09] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[19/Aug/2016 03:23:09] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[19/Aug/2016 03:27:21] "GET /entidade/adicionar/ HTTP/1.1" 200 40543
[19/Aug/2016 03:27:21] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:27:21] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:27:21] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:27:21] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:27:21] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[19/Aug/2016 03:27:21] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:27:23] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:27:23] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:27:23] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:27:23] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:27:23] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:27:23] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:27:23] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:27:23] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
[19/Aug/2016 03:27:23] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:27:23] "GET /arquivos_estaticos/jquery/jquery-editable-select/jquery.editable-select.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:27:23] "GET /arquivos_estaticos/scripts/padrao/controle_botoes.js HTTP/1.1" 304 0
[19/Aug/2016 03:27:23] "GET /arquivos_estaticos/scripts/protocolo/protocolo.js HTTP/1.1" 304 0
[19/Aug/2016 03:27:24] "GET /arquivos_estaticos/adminlte/js/app.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:27:24] "GET /arquivos_estaticos/scripts/mask.js HTTP/1.1" 304 0
[19/Aug/2016 03:27:24] "GET /arquivos_estaticos/imagens/avatar5.png HTTP/1.1" 304 0
[19/Aug/2016 03:27:24] "GET /arquivos_estaticos/imagens/logo.png HTTP/1.1" 304 0
[19/Aug/2016 03:27:45] "GET /entidade/adicionar/ HTTP/1.1" 200 40532
[19/Aug/2016 03:27:45] "GET /arquivos_estaticos/icones/css/font-awesome.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:27:45] "GET /arquivos_estaticos/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:27:45] "GET /arquivos_estaticos/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:27:45] "GET /arquivos_estaticos/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:27:45] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.js HTTP/1.1" 304 0
[19/Aug/2016 03:27:45] "GET /arquivos_estaticos/jquery/jquery-2.2.0.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:27:47] "GET /arquivos_estaticos/adminlte/css/skins/skin-blue.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:27:47] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/jquery.dataTables.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:27:47] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/js/dataTables.bootstrap.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:27:47] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/css/select.bootstrap.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:27:47] "GET /arquivos_estaticos/datatable/DataTables-1.10.11/css/dataTables.bootstrap.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:27:47] "GET /arquivos_estaticos/datatable/plugins/responsivo/Responsive-2.0.2/css/responsive.bootstrap.min.css HTTP/1.1" 304 0
[19/Aug/2016 03:27:48] "GET /arquivos_estaticos/datatable/plugins/select/Select-1.1.2/js/dataTables.select.min.js HTTP/1.1" 304 0
[19/Aug/2016 03:27:48] "GET /arquivos_estaticos/jquery/jquery-ui-1.11.4/jquery-ui.css HTTP/1.1" 304 0
